"sku","tier_price_website","tier_price_customer_group","tier_price_qty","tier_price","tier_price_value_type"
"SIEBQ3B040H","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEBQ3B040H","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEBQ3B060H","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEBQ3B060H","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEBQ3B100H","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEBQ3B100H","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEBQDPLD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEBQDPLD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIECED63B110","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIECED63B110","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEDFK1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEDFK1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEDK1216SM1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEDK1216SM1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEDK24SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEDK24SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEDK32SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEDK32SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEDKS242A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEDKS242A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEDKS322A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEDKS322A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEDKS402A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEDKS402A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEECQL1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEECQL1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEECQLD3","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEECQLD3","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEED23B015","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEED23B015","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEED23B050","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEED23B050","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEED23B060","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEED23B060","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEED23B100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEED23B100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEED41B020","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEED41B020","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEED43B015","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEED43B015","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEED43B040","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEED43B040","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEED43B070","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEED43B070","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEED43B080","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEED43B080","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEED63B110","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEED63B110","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ412100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQ412100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ418100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQ418100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ424225","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQ424225","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ424BQ100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ424BQ100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQ430225","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ430225","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQ442225","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ442225","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQ442QJ100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQ442QJ100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ442QJ125","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ442QJ125","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQ442QJ150","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ442QJ150","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQ442QJ200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ442QJ200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQ9675","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ9675","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQ9677","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQ9677","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQL12125D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQL12125D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQL16125D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQL16125D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQL24125D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQL24125D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQL260S","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQL260S","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQL32200D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQL32200D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQL40200D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQL40200D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQL4100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQL4100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEQL8100D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEQL8100D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEEWK1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEEWK1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEFD63B225","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEFD63B225","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEFD63B250","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEFD63B250","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEFD63T070","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEFD63T070","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEFD63T100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEFD63T100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEFD63T150","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEFD63T150","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEFD63T175","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEFD63T175","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEJD63B400","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEJD63B400","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEJD63T250","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEJD63T250","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEJD6HPL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEJD6HPL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIELD63B600","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIELD63B600","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIELD63F600","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIELD63F600","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIELD63T500","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIELD63T500","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIELD63T600","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIELD63T600","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEMN6PLD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEMN6PLD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQE115","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQE115","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQE120","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQE120","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQE130","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQE130","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQE220","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQE220","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQE230","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQE230","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQE240","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQE240","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQE250","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQE250","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQJ23B175H","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQJ23B175H","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQJ23B200H","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQJ23B200H","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQJ23B225H","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQJ23B225H","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQJH22B100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQJH22B100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQJH22B225","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQJH22B225","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQJH23B060","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQJH23B060","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQJH23B070","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQJH23B070","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQJH23B100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQJH23B100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQJH23B125","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQJH23B125","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQJH23B150","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQJH23B150","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQJH23B175","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQJH23B175","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQJH23B225","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQJH23B225","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQSA1515SPD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQSA1515SPD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEQSA2020SPD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEQSA2020SPD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIES74B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIES74B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ12100SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ12100SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ12100SMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ12100SMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ16100SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ16100SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ16100SMCR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ16100SMCR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ16100SMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ16100SMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24100SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24100SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24100SMCR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24100SMCR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24100SMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24100SMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24100SMK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24100SMK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24125SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24125SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24125SMCR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24125SMCR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24125SMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24125SMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24150","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24150","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24200CR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24200CR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ24200D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ24200D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32100SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32100SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32100SMCR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32100SMCR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32100SMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32100SMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32125SM","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32125SM","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32125SMCR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32125SMCR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32125SMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32125SMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32150","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32150","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32150CR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32150CR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32200CR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ32200CR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32200D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ32200D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40125","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40125","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40150","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40150","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40150CR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40150CR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40200CR","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40200CR","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ40200D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ40200D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIESEQ60200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIESEQ60200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIETRUCKKIT","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIETRUCKKIT","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEW0204ML1060","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEW0204ML1060","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEW0408ML1125","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEW0408ML1125","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEW0408ML112540","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEW0408ML112540","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEW0408ML112550","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEW0408ML112550","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEW0408ML112560","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEW0408ML112560","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEWEQ604","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEWEQ604","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEWP32","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"SIEWP32","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEWP44","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"SIEWP44","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"CFI10306UNVHI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"CFI10306UNVHI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"CFI10327","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"CFI10327","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"CFIAA248120CAVA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"CFIAA248120CAVA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"CFIAA248120OCVA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"CFIAA248120OCVA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"CFIAA248120SOVA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"CFIAA248120SOVA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"CFIAA248347AJVA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"CFIAA248347AJVA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"CFIAA248347SOVA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"CFIAA248347SOVA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"CFIAA248UNVAJVA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"CFIAA248UNVAJVA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"CFIAA248UNVHIVA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"CFIAA248UNVHIVA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"CFIAA2U6120OCVA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"CFIAA2U6120OCVA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"CFIAA2U6120SOVA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"CFIAA2U6120SOVA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"CFIAA2U6347AJVA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
